-0.9584349261,-3.6750818498,-1.2995556712,-3.7515818398,-1.580372325,-4.2104110212,-1.6770969135,-3.9107115088,-1.3641940418,-3.4194901984,-2.4033299129,-4.3952142138,-2.0380207399,-4.330151358,-1.6711748328,-3.6025330787,-2.3394532524,-3.5845095901,-1.6484086812,-3.2339788457,-2.0890594097,-4.0333013723,-1.9331528775,-3.4789889547,-3.018478432,-4.3193497527,-2.3906060588,-4.0782133223,-2.9054998375,-3.9854248627,-2.2508488326,-3.8090934911,-3.1797895301,-4.0453467678,-2.783247384,-3.6746329915,-2.696266522,-4.2001101022,-2.6025878113,-3.952488188
-0.9881078268,-3.5399870059,-1.4380456134,-3.7554783218,-1.9993322161,-4.0712852004,-1.3946964725,-3.4436945739,-1.1174630143,-3.1633660807,-1.9893668899,-3.7411540496,-2.5236939364,-4.3676974537,-1.7361066073,-3.8263633271,-2.8880701474,-3.8666830864,-1.5400405613,-3.0864545008,-2.8090553776,-4.1391097448,-1.7244274197,-3.4036302859,-2.5868652809,-3.5690560095,-2.3779945299,-4.1507568687,-2.6283134266,-3.8080147469,-2.1216035518,-3.3396047765,-2.4210236233,-3.7779281386,-2.5810962021,-4.0373761196,-2.8175372039,-3.4128160907,-2.3353928894,-3.9627822716
-0.9136279949,-3.2447559659,-1.3304997054,-3.4002071515,-0.9315191559,-3.5701227197,-1.5706200708,-2.8624038212,-1.3416810063,-3.0861349132,-1.7741089985,-3.495294325,-1.9561547729,-3.9285531823,-1.6662251887,-3.7163707497,-2.1638386001,-3.5167026891,-1.9529870454,-2.8058253186,-2.3842692288,-3.4755165225,-1.7401680939,-3.089824865,-2.6611696081,-3.8037912718,-2.1310610076,-3.7278881512,-1.9421372541,-3.3052467609,-3.2395941449,-2.8261074022,-2.1598076919,-3.2637940168,-2.7358539567,-3.5182103662,-2.4521843285,-3.1038517466,-2.6331400106,-3.2751678995
-1.3409680042,-3.334219738,-1.5928953456,-3.1891752774,-1.8764279968,-3.7619543214,-1.9202127592,-3.4386141971,-1.8845972527,-3.0197251376,-2.4967372365,-3.9369144726,-2.429307133,-3.6505303932,-2.267421206,-3.015644697,-2.8464908541,-3.7571906425,-2.5792088148,-3.1142575027,-2.4330755579,-3.3777597614,-2.1642708037,-3.2869869707,-3.1253064322,-3.7831681666,-2.7168897771,-3.4651383936,-3.0326050639,-3.4963294547,-3.2446111957,-2.9136968033,-3.2969658437,-3.4445044737,-3.0322034694,-3.2364215897,-2.7674660226,-3.1953412696,-3.5709547923,-3.4123158029
-1.4260263017,-3.4636153162,-1.620293342,-3.2662318955,-1.9817587304,-3.8760984907,-1.8775352723,-3.5334517795,-1.5426233068,-2.9535405074,-2.6035094986,-4.0405677309,-2.5654001436,-4.2943289585,-2.180874826,-3.5213338063,-2.9025764145,-3.8418279841,-1.8632072106,-2.9844576943,-2.9700937579,-4.0904691583,-2.3775808406,-3.7330670138,-3.0058382102,-3.5788755875,-2.6279465541,-3.8190468911,-3.1659992825,-3.8344764795,-2.1485052705,-3.1392354265,-2.7620702375,-3.4029665453,-2.4369873787,-3.4617260755,-2.4842274553,-3.1541784812,-2.6803483293,-3.6343325044
-1.4025278451,-3.2753138355,-1.4577019848,-2.9443039493,-1.530882408,-3.5753371056,-2.0589643944,-3.6759827306,-1.9375024464,-3.2279725629,-2.2371621912,-3.8530224885,-2.1888003516,-3.4509008633,-2.1881736938,-2.7923480149,-2.5957622874,-3.5475113717,-2.1939318979,-3.0675320316,-2.4943961466,-3.7859607134,-2.4224207159,-3.2819939356,-2.7763297506,-3.8679789493,-2.5131915422,-3.025560392,-3.0149049685,-3.7451781783,-2.6949863348,-3.1932658409,-2.9220998186,-3.2652945771,-3.1781883033,-3.2216625132,-3.0119201093,-3.4576679155,-3.2968883338,-3.5596610807
-1.3786622678,-3.1416641178,-1.1746677258,-3.2637992474,-1.8150432164,-3.5499335859,-1.6691929404,-3.2101030195,-1.9449291159,-2.9963577721,-2.3847836057,-3.9959644218,-2.2312969,-3.6862808953,-2.1379496899,-3.261853118,-2.5827235716,-3.76505568,-2.1862961351,-2.7212625243,-2.3472066383,-3.4210643735,-2.3476814803,-2.9947767063,-2.8076335,-3.808213316,-2.5608217424,-3.4260559488,-2.5825427879,-3.1652642061,-3.2867932925,-2.766762132,-3.0861949262,-3.695558508,-2.7988237139,-3.5168309646,-3.1685771972,-3.1839298191,-2.8641520063,-3.2813991585
-1.3127457455,-3.5215052748,-1.32462041,-3.1922012035,-2.2497604653,-4.0386456362,-1.8289904606,-3.8057528678,-1.6496625677,-3.2889794661,-2.6824540353,-4.1155352453,-2.295077245,-3.7339527899,-1.9338242159,-3.4987230361,-3.0787509434,-3.9311133069,-1.8895891535,-2.9732338858,-2.9947090861,-4.1802536783,-2.0961611607,-3.2144642094,-2.8781044441,-3.5939741988,-2.5943849536,-3.8210628501,-2.8491729771,-3.84848366,-2.4546586931,-3.0912691856,-3.1786950018,-3.6816688963,-2.6422433498,-3.5895129123,-2.3768943851,-3.396948999,-2.7070777764,-3.3415671236
-0.3720012455,-3.8852286742,-0.7235200114,-3.8038487367,-1.1972354925,-4.1095908416,-1.4172896611,-3.8368564207,-0.7449173313,-3.4570122455,-2.541946543,-3.9829400839,-1.9405083543,-4.0813193236,-1.0519126562,-3.7851413736,-2.6372930596,-3.7143933645,-1.4072771415,-3.229475058,-2.0175381355,-3.8214697615,-1.2788287683,-3.5552282083,-2.3494464226,-3.3976475369,-1.7122546139,-3.8335071589,-2.2983918993,-3.8983641106,-2.612455312,-3.3150428568,-2.1470989703,-3.6356141675,-1.8243005068,-3.5932067254,-1.9761776348,-3.3113449055,-2.3696246383,-3.6940310154
-1.6205053688,-3.4859194329,-1.5177830638,-3.1638609649,-2.2057287678,-3.7899180906,-2.6069456512,-3.7021882734,-1.842914728,-3.1766238582,-3.4215740889,-3.5506553973,-2.9010652331,-3.7659408369,-2.3001258321,-3.4570859233,-3.2352152969,-3.4370811344,-2.2193366512,-3.0935605407,-3.0335986089,-3.5914065858,-2.54369204,-3.3902345656,-3.5323878508,-3.1468864846,-2.7718003244,-3.3825768358,-3.2086411947,-3.0639553547,-2.5149755792,-3.0561661633,-2.9997044689,-3.207546061,-3.2300633864,-3.2743911249,-2.9696561724,-3.40513464,-3.4589512714,-2.8793876843
-0.8820976979,-3.1181042107,-1.1483561701,-2.9755013914,-0.9431398702,-3.4391772587,-1.4085359747,-2.9030006131,-1.3850173612,-3.179291389,-1.8704114583,-3.0470865943,-1.9048750387,-4.0038483946,-1.6817649655,-2.791251434,-2.0459397043,-3.5358015531,-2.0056123579,-2.7337100073,-2.324406308,-3.4979644204,-1.7829918094,-3.4823674963,-2.0068040765,-3.7608939307,-1.9017146112,-3.2588827666,-1.6417406052,-3.2449433704,-2.3250974975,-2.9381441991,-2.0964318515,-3.2634106838,-2.6941524963,-3.4571706091,-3.2331037318,-2.8624633118,-2.4993946547,-3.2226660489
-0.8806592859,-3.447073998,-0.9451013913,-3.1931174306,-1.6987246327,-3.9489117957,-1.3300786844,-3.6907431256,-1.1306964321,-2.9706779069,-2.1098174627,-4.1016849047,-2.1821687037,-3.7971118838,-1.5781479233,-3.5737329388,-2.5844302833,-3.9019316052,-1.4344698049,-2.9846470037,-1.6569521701,-3.2873114103,-2.1627069682,-3.4969727809,-1.909632435,-3.8576805312,-2.4361393364,-3.537475958,-1.9060199878,-3.5846713089,-2.766868385,-3.2434063252,-2.9785947165,-3.7664350152,-2.1203605575,-3.2482352355,-2.3630226164,-3.2030845336,-2.712514587,-3.5867765208
-0.6559372354,-3.1840607606,-0.8818969579,-2.937899526,-1.54741391,-3.7060468028,-1.4188687543,-3.3544698649,-1.1741759734,-3.2075826532,-2.2230276983,-3.9571417629,-1.8393974839,-3.8752291802,-1.2843585589,-2.9450316488,-1.877854388,-3.3033501312,-1.5251203573,-2.6911353165,-2.0078409097,-3.4861065243,-1.6270106434,-3.0203125777,-2.6109924511,-3.9475672119,-1.7941847751,-3.5830389555,-2.4841037793,-3.6784588769,-2.4017410528,-3.0667952337,-2.5227023789,-3.4166099439,-2.2018919351,-3.6590393369,-2.0132965178,-2.9932759185,-2.2230802242,-3.3981318633
-0.6821760746,-3.5233288103,-1.1868971864,-3.7539633021,-1.2618304499,-3.4632095504,-0.9313902262,-3.4852185305,-0.849347214,-3.1439878867,-1.7746856322,-3.9741594748,-2.0685555504,-4.1582693504,-1.5185951555,-3.6984419896,-2.3307228285,-3.6926134809,-1.175013607,-3.0761984223,-2.387554642,-3.9560254343,-1.6481644827,-3.4308213487,-2.061657616,-3.8896313698,-1.6228179481,-3.138211019,-2.0653917597,-3.620030983,-2.4999283105,-3.1895529882,-2.8682197273,-3.8671714323,-1.906684527,-3.3465812993,-2.2565751375,-3.3811047917,-2.6342099828,-3.603776851
-1.4702979022,-3.4098426672,-1.6078243787,-3.1038541799,-2.3656081968,-4.0851180168,-2.0370390156,-3.7881677198,-1.2822401268,-3.0695464564,-2.8336316977,-4.0759348096,-2.4462303237,-3.8256551813,-1.8439941136,-3.3633331121,-3.2096396792,-3.8445801213,-1.9674241056,-2.9426535315,-2.1502577304,-3.5080423105,-2.1842236546,-3.2041700442,-2.8750181695,-3.8158541013,-2.5907563068,-3.6238461764,-2.5040599773,-3.4087216095,-2.4473596092,-3.0636188196,-3.3289130069,-3.5531567798,-2.9522836389,-3.5790119925,-2.6645932844,-3.19739098,-2.9184844002,-3.3245181847
-1.0287061674,-3.297472703,-1.2557533372,-3.1361846003,-1.5530445439,-3.6191149533,-1.8473877707,-3.6116728815,-1.1241516376,-2.8149050762,-2.1461708773,-3.4693267928,-2.3583643894,-3.5651487432,-1.5232156897,-3.2274257514,-2.4633511426,-3.3787606384,-1.4781150362,-2.8309912967,-2.4801719483,-3.9038335058,-1.827410552,-3.2739153551,-2.1735161621,-4.0502107432,-1.9109602889,-2.994815101,-2.2367090486,-3.7824961511,-2.6833672259,-3.1960126559,-2.5983147053,-3.6794600204,-2.8461750932,-3.8017731614,-2.2506920693,-3.0563630713,-2.8099142844,-3.5060457259
-0.7276490853,-3.4785026096,-0.4878553067,-3.1553781096,-1.4150894652,-3.864129607,-1.8197815048,-3.9450298665,-0.8679833889,-3.179158562,-2.297698622,-3.9799778557,-1.6911586494,-3.6551852677,-1.2691344909,-3.520465735,-2.6331117089,-3.9745373282,-1.1183874961,-2.9455530066,-2.0633504535,-3.820855932,-1.3869107445,-3.2361849862,-2.0377811399,-3.3472125485,-1.7226788082,-3.3412155912,-2.0400160635,-3.5891778334,-1.5557265954,-2.9480124266,-2.7687596834,-3.6811968325,-2.4222701537,-3.6765094348,-1.8824285312,-3.037666937,-2.3316315959,-3.4056906545
-1.3968944212,-3.2055652119,-1.6928905925,-3.1344714107,-1.2864171687,-3.5214482727,-1.9725743527,-3.6594646991,-1.9015607786,-2.8689508941,-1.8725117516,-3.3798108648,-2.6131005409,-3.9407871365,-2.1506623465,-3.1427392019,-2.2535794439,-3.4689970533,-2.8169645926,-2.8068306082,-2.3406813079,-3.6995625918,-2.4621750995,-3.0398713623,-2.6474690764,-3.6689230606,-2.5086354796,-3.3371438324,-3.0124520199,-3.9930670968,-3.2651907367,-2.9079450146,-3.0531428249,-3.718850103,-2.7897907105,-3.1993269532,-2.7928809495,-3.4221500493,-3.075096341,-3.4187427144
-0.7288976396,-3.4093771971,-0.924847657,-3.1490464036,-1.367394987,-3.497535455,-1.0376072386,-3.5759701477,-1.3580282771,-3.7514099494,-2.0105077189,-4.0364324709,-1.6967016315,-3.8698925017,-1.3153280869,-3.2040063111,-2.1637733138,-3.5752520681,-1.2934011603,-2.8695820021,-1.6080589318,-3.550397084,-1.5882964168,-3.0863525548,-1.8345549515,-3.3276398703,-2.2951883568,-3.9937744788,-2.4123618433,-3.4595129395,-1.8864638752,-3.5646108762,-2.1670014119,-3.3388650266,-2.4155516035,-3.7231715291,-2.1554062768,-3.768816705,-2.6730596455,-3.9616434164
-1.1202612337,-3.1417687296,-1.129336407,-3.4158525714,-1.4480332696,-3.4820269312,-1.4107234386,-3.1476518968,-1.7347638513,-2.7531978535,-2.1813956014,-3.6683585772,-2.0708227147,-3.9133115991,-1.6886853825,-3.0892705286,-2.3899434267,-3.9213579687,-2.1071167858,-2.6874083858,-2.0145185845,-3.3669296739,-2.039567162,-2.9976899689,-2.3617193782,-3.5355679158,-2.2645580883,-3.194403208,-2.5988469509,-3.6718524549,-2.4450613726,-2.9230459083,-2.8236504089,-3.6436814988,-2.5743402085,-3.3753693729,-3.2691716681,-2.8879860805,-2.7760621517,-3.3266064114
-0.8081090296,-3.8454717832,-1.1367940872,-4.023950709,-1.5931412665,-4.1673692028,-1.1298050835,-3.7162790228,-0.8433183538,-3.5084842005,-2.3303135415,-4.3536792034,-2.2234293727,-4.5979799277,-1.4798301716,-3.8320946384,-2.6903603226,-4.3403551523,-1.1504305421,-3.3273608071,-1.8833236016,-4.3298822576,-1.4025222435,-3.5220664822,-2.0506334353,-4.1142235954,-1.8320743775,-3.8426472357,-2.4031852348,-4.1340701137,-1.69763572,-3.4511635168,-2.8441586912,-4.0563578087,-2.3168231639,-3.9156584645,-2.0125822093,-3.5722346016,-2.35151935,-3.6779847019
-0.8092129145,-3.8838446023,-0.9624776992,-3.6871093104,-1.6970249525,-4.4856675683,-1.2859731025,-4.2555279491,-1.0319183499,-3.2766936968,-2.0216591106,-4.3053809192,-2.0614862463,-4.5749320599,-1.4617041648,-3.9881623559,-2.5552573716,-4.4458209412,-1.2681702516,-3.4180832961,-1.7274130706,-4.2087000921,-1.32956137,-3.7003789944,-2.2056160913,-4.3035104596,-1.5718334741,-3.4595567298,-1.8692839451,-4.0003395196,-1.6532827724,-3.7230378604,-2.8280265252,-4.2520525173,-2.1431160193,-3.9869528415,-1.9639725295,-3.671035058,-2.4609783336,-4.1323340483
-0.6873479393,-3.3990780883,-0.4498792038,-3.0705338297,-1.2531589689,-3.7384045396,-1.7829814927,-3.8177140128,-0.8133757541,-3.0807623326,-2.3480314931,-3.9463413797,-2.0511592535,-3.7704885318,-1.3277218401,-3.3876132542,-2.4284626125,-3.4342667436,-1.1096054773,-2.9208999424,-1.6764943324,-3.5062138195,-1.4299635269,-3.0430657098,-2.718153088,-3.6567998538,-2.075015113,-3.488685004,-2.170699769,-3.2367137745,-1.9610550794,-2.9079275169,-2.9652272456,-3.44509493,-2.3507706217,-3.6827816436,-1.8089895383,-3.2159679231,-2.6576254576,-3.3615788814
-0.7225443658,-3.8332251636,-0.9969398339,-3.7007608148,-1.6651268192,-4.237864128,-1.7249146729,-3.9427158646,-0.9443407539,-3.3680932122,-2.6470328942,-3.9662712837,-2.3572617603,-4.0477451326,-1.3190464364,-3.7832690053,-2.160079555,-3.6174684564,-2.0207589199,-3.1210774454,-2.3140789521,-3.7535621799,-1.390159524,-3.457292763,-2.7398576881,-3.7199903498,-1.7840136015,-3.6811226691,-2.0997086595,-3.9268658067,-1.617334889,-3.1912939265,-3.0380885077,-3.5616289297,-1.9031637982,-3.4384170357,-2.2765211411,-3.3110097525,-2.6038409654,-3.4538721843
-0.9319298569,-3.2441227418,-1.3504470443,-3.4534959391,-1.9121728725,-3.6494357649,-1.5271844879,-3.1968608723,-1.2153418324,-2.918073904,-2.6503612213,-3.6321729641,-2.8705585901,-3.7444045325,-1.8795482167,-3.2812656751,-3.0380774372,-3.3522250386,-1.7107039925,-2.8440228104,-2.5153783442,-3.8588481879,-1.978198206,-2.9622408608,-2.8358378405,-3.5035891215,-2.2737902148,-3.5726983721,-2.5008677671,-3.4548726874,-2.4087579069,-2.9452274312,-2.7871388054,-3.2629667944,-2.2584861424,-3.2679218342,-3.1688907972,-3.1338934223,-2.5345423203,-3.2407581488
-2.0797128263,-3.3925381662,-2.3217065669,-3.1742797282,-2.1892593766,-3.7007406381,-2.8496492421,-4.0729452898,-2.6120076037,-3.4647690296,-3.1841639141,-3.8400418381,-3.3117280707,-4.1629697101,-2.9426935452,-3.8222718544,-2.9520208155,-3.4294600382,-2.7404819686,-3.1889135013,-3.0108032801,-3.6354570305,-3.001342163,-3.1858276857,-3.4537624,-3.9350983351,-3.2094369561,-3.3862839852,-3.6911297426,-3.7989809891,-3.2838141699,-3.0365664003,-3.7402164997,-3.5550969618,-3.8068053357,-4.0360800754,-3.5208174414,-3.245901335,-3.4272611376,-3.6472167394
-1.038427125,-3.3633260847,-1.330547502,-3.3008848318,-1.6034348179,-3.7734201212,-2.0680518624,-3.4277713327,-1.5277487462,-2.9826258854,-2.7918440602,-3.8174046012,-2.1171113565,-3.7578816743,-1.7320104455,-3.4672110259,-2.4454963609,-3.7978373818,-3.060268367,-3.0322474701,-1.8111646847,-3.1872098662,-2.0855895299,-3.06033857,-2.6631508333,-3.5433182012,-2.4077589521,-3.4086620237,-2.8979167944,-3.5555070176,-2.4306661214,-3.0541176517,-3.2695416875,-3.4373040826,-2.9680965915,-3.2905265406,-2.631694612,-3.2229469146,-3.3104397996,-3.1205290669
-1.4510201457,-3.3714295959,-1.690287739,-3.1494640338,-2.6037616366,-3.7637789166,-2.1771490557,-3.6836660413,-2.1934784262,-3.0475767184,-3.0472994643,-3.7035235532,-2.4412542641,-3.4808391437,-2.1753340425,-3.3455346052,-3.4680816941,-3.4434297834,-2.4461356169,-3.1024436438,-2.7472285094,-3.4890643306,-2.6508904767,-3.2040486759,-3.142775721,-3.4972413082,-3.1288960605,-3.2506219709,-3.4393526167,-3.1930115472,-2.8854070861,-3.1840049723,-3.7306957382,-3.0970309286,-3.23625022,-3.0408164012,-3.274538246,-2.8124271452,-3.5009597419,-2.8987838107
-1.2860390127,-3.538821683,-1.6293829898,-3.281661044,-1.9776508577,-3.8414293055,-1.7107828628,-3.5886694033,-1.9073012298,-3.1173405779,-2.4390342807,-3.7691338779,-2.705854287,-4.0051040619,-2.0291951556,-3.4450066729,-2.8449908256,-3.7797771289,-2.2416308496,-2.881617519,-2.4584861183,-4.0185549768,-2.2773560087,-3.1918096307,-2.3397510925,-3.4954776027,-2.5557023263,-3.198083052,-2.6373198145,-3.5151469115,-3.2385578614,-2.8995191361,-3.1459501942,-3.8610673387,-2.8851775651,-3.4629952943,-2.8808602843,-3.1923362544,-3.1250585193,-3.5229781453
-1.1782368632,-3.7679123859,-1.3625497998,-3.3207790757,-1.5062376457,-3.944966866,-1.7918539939,-3.7315467148,-1.0492257793,-3.3049428399,-2.3667786033,-3.9340603991,-2.0993562503,-3.7914796964,-1.4886644522,-3.5948713059,-2.8245785069,-3.904682165,-1.6792581909,-3.0062649075,-1.7709855035,-3.4006176528,-1.9803773449,-3.1024070509,-2.6004967288,-3.6261586182,-2.1145564922,-3.4901951164,-2.3400218744,-3.5852447045,-2.4895636617,-3.1180990331,-2.8989330011,-3.6017304704,-3.1194092502,-3.2365171486,-2.7695345569,-3.2479150977,-2.3460216597,-3.3288674567
-1.0172215854,-3.5334332221,-0.7509878854,-3.2470435026,-1.6513509355,-3.7933129375,-1.3440331567,-3.7812880877,-1.0386285476,-3.169284345,-2.4045898648,-3.9726968561,-2.2448381262,-4.2043608699,-1.3438936289,-3.4547029399,-2.7552261157,-3.9691121728,-1.3081871692,-2.9848133559,-1.9355510002,-3.9895696633,-1.5927574828,-3.2857590314,-2.1009414426,-3.790651211,-1.8279833169,-3.5117663829,-2.3988016149,-3.7191468463,-1.6225945275,-2.9586377318,-2.8305557324,-3.6702903141,-2.1132254934,-3.4838670638,-1.9175892356,-3.1757444385,-2.4604758916,-3.4753097916
-0.6701061342,-3.6866583968,-0.4890121087,-3.4404972163,-1.6226133738,-4.3059344098,-1.0540936209,-4.003056656,-0.7280912883,-3.235174774,-1.773711846,-3.7859304002,-1.6443452743,-4.0292577137,-1.2362909657,-3.732478887,-2.6080242909,-3.956419308,-1.2292026716,-3.0925707321,-1.4588692642,-3.7502966632,-1.0175711132,-3.4620930311,-2.4355159539,-4.2082347046,-1.6211366701,-3.4715640797,-2.1195307121,-4.0131443404,-1.3011914743,-3.4014896233,-2.8180739901,-3.7106532992,-2.0892072492,-3.695290082,-2.2988957972,-3.3828910614,-2.4319270425,-3.7104401721
-1.1758114815,-3.6749582292,-1.2699023376,-3.3562246526,-2.0427471824,-4.0549003241,-1.6438495182,-3.880865058,-1.599114784,-3.4598925732,-2.7110221136,-4.2877850295,-2.4800694087,-3.9955062744,-1.9120793668,-3.7040044533,-3.0582843423,-4.0318354514,-1.7852393202,-3.1255999676,-2.2255815932,-3.7307411085,-1.9943336058,-3.3989602721,-3.0325672386,-4.3169336659,-2.7277851553,-3.9865049912,-2.7690229242,-3.7420135376,-2.2953879857,-3.3042945352,-3.3673631432,-3.8694525473,-2.6039310186,-3.3858512688,-2.5157136407,-3.6540267473,-2.9853839269,-3.7572169069
-1.7613079817,-3.1755709083,-2.1304874816,-2.9824919134,-2.2132835219,-3.6493082006,-2.0817389442,-3.3054848063,-2.4900150776,-2.975861646,-2.7978355659,-3.68724386,-2.9621862331,-3.8973889308,-2.4154948904,-3.2439720845,-2.5142509329,-3.5291380888,-2.8111314055,-3.1733348204,-3.5543731561,-3.5198600916,-2.579814023,-3.7780627089,-3.0038344355,-3.361899248,-3.3118406657,-3.6240628705,-3.3924768972,-3.2898465959,-2.8799116487,-3.4574146009,-3.1034069839,-3.1902646233,-3.1828890639,-3.3984812737,-3.0877905757,-3.5872551868,-3.356169392,-3.0259179935
-1.1138762164,-3.3304428195,-1.3573545651,-3.1134120182,-1.9759417586,-3.8978581988,-1.605870318,-3.4051226372,-1.6719052735,-3.0272854735,-1.9365082378,-3.5974070634,-2.5440614182,-3.822828047,-2.030161255,-3.2836041819,-2.5220790146,-3.3081508593,-2.0443420719,-2.8893292917,-2.9414848326,-3.7674757739,-2.3220373293,-3.4894776985,-3.0173602075,-3.3385762622,-2.5890481639,-3.5423731989,-2.9781599737,-3.5495194425,-3.0335365319,-3.134896058,-2.7752681398,-3.327323059,-2.2871155757,-3.1134968323,-3.2428979394,-2.922148918,-3.3089472701,-3.2291570652
-0.9723964973,-3.6632326609,-1.5108790643,-3.6685237867,-1.803301542,-4.1527404474,-1.8020785162,-3.8235517281,-1.4436430699,-3.9258405424,-2.1451872255,-4.3478653679,-2.8177123601,-4.2030629535,-1.684123478,-3.4696199874,-3.0082186013,-3.9588621417,-1.6338287829,-3.1337382755,-2.5166946872,-4.2943266833,-1.9471763183,-3.5190837864,-2.7533425171,-3.6400546924,-2.2660724594,-4.073729127,-2.7391580014,-3.920255025,-2.5094955379,-3.312620668,-2.5462287578,-3.805780844,-2.5524698615,-4.057218094,-2.2410762322,-3.5464363643,-2.2739864198,-3.8486661927
-0.8272808348,-3.849551884,-1.0214624126,-3.6265636156,-1.4742572793,-4.1687169106,-1.3416941586,-3.8630628198,-1.2892344237,-3.4071617996,-1.9395221642,-3.9990763022,-2.0031524598,-4.2778933172,-1.5425744383,-3.6335559736,-2.7211740515,-4.168308337,-1.6124149868,-3.2770029708,-1.8975480126,-3.7009829322,-1.916485073,-3.3764018643,-2.2808895823,-4.0092055281,-2.334551369,-3.6104688505,-2.5718165739,-3.8993402481,-2.2640530366,-3.2523988453,-2.9469352399,-3.5638674311,-2.6556653181,-3.6317883949,-2.5637705201,-3.3168990796,-3.193017133,-3.7726829822
-1.7281129192,-3.216025414,-2.1903694663,-2.9395785614,-2.3726614639,-3.6231994466,-2.0951744027,-3.6524929338,-2.0964764312,-3.236953862,-2.8762592048,-4.0579323213,-2.784056693,-3.5549891196,-2.3949746495,-3.3078015576,-3.0068095878,-3.8189682892,-2.5523321655,-3.0331049817,-2.6487956241,-3.7773379151,-2.6993939204,-3.2724234946,-3.0119892309,-3.5403054178,-2.9207380468,-3.2231680735,-3.3156440087,-2.8460176429,-3.2241535024,-3.0844549587,-3.4227652634,-3.569588742,-3.3207550697,-3.8233723984,-3.1578845184,-3.316001072,-3.4200136655,-3.316309575
-0.2502657631,-3.0742637083,-0.5769111947,-3.0133444647,-1.3143395954,-3.5069782402,-0.9294918082,-3.302203649,-0.8412882092,-2.7409747428,-2.2077217666,-3.7533342892,-1.8707562275,-3.698132307,-1.1335543283,-2.9947093232,-2.2359380239,-3.1705423232,-2.0176215517,-2.872550292,-1.6090855807,-3.3656389871,-1.4574506763,-2.8432977643,-2.6301619812,-3.7384183688,-1.7387723475,-3.0655976529,-1.9711132483,-3.4124805834,-3.0385425986,-3.1345343724,-2.6005844066,-3.2446994684,-2.7716593305,-3.426565372,-2.189682011,-3.3851496773,-2.4149315131,-3.4949888501
-1.3877815896,-3.4610175185,-1.6126278736,-3.2725957813,-1.9487857313,-3.7660132485,-2.2639404723,-3.7004417494,-1.3662114498,-3.0062729236,-2.8218982887,-3.6724490897,-2.7366502655,-3.9295179473,-1.9657950741,-3.3981925693,-2.8963945646,-3.4592942053,-1.9422251058,-3.0091876724,-2.5376202855,-3.6705742018,-2.3145185433,-2.9843529483,-3.423887974,-3.6282809933,-2.5314590834,-3.4148911612,-3.0894459703,-3.5864845394,-2.263440201,-3.2702701015,-3.4382101337,-3.3627649737,-2.9209767519,-3.230191284,-2.6288027242,-3.1596629088,-3.2087473057,-3.1866170195
